level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
862,27677,24991,2014,30568,Oakland,CA,5TDKK3DC2ES447653,Toyota,"SiennaLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDKK3DC*ES,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2014,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,E grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
863,27678,23888,2015,13089,Antioch,CA,JTDZN3EU0FJ023433,Toyota,Prius,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDZN3EU*FJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Prius V,2015,TOYOTA CITY,ZVW41L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Wagon,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+5JM,73.0786,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),98,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
864,27679,23000,2016,25818,City of Industry,CA,JTDZN3EUXGJ046414,Toyota,Prius,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDZN3EU*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Prius V,2016,TOYOTA CITY,ZVW41L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Wagon,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE, 5JM",,Gasoline,,In-Line,Electric,,,,,HEV (Hybrid Electric Vehicle) - Level Unknown,PORT / L4,,,,,Manual,Seat Belt: All seats,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
865,27680,28777,2015,6366,Hemet,CA,3TMJU4GN5FM192667,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMJU4GN*FM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2015,TIJUANA,TRN265L/GRN265L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
866,27681,27999,2015,30141,Palo Alto,CA,4T1BK1EB1FU189497,Toyota,AvalonLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*FU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2015,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
867,27682,23988,2014,39544,Yuba City,CA,5TDJK3DC6ES078551,Toyota,"SiennaLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDJK3DC*ES,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2014,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,E grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
868,27683,25499,2014,31787,Fullerton,CA,5TDBKRFHXES040448,Toyota,HighlanderAWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDBKRFH*ES,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Highlander,2014,PRINCETON,ASU50L/GSU50L/GSU55L/GVU58L,Base/Hybrid,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,N Grade,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,172.2567,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,231,Water,314,,Port,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
869,27684,27999,2016,13505,Yuba City,CA,5TFRX5GN7GX072901,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFRX5GN*GX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2016,SAN ANTONIO,TRN265L,SR/SR5,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,Access Cab,,Cab: Extra,,,Pickup,4,,Long,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,2TR-FE,118.5663,Gasoline,,In-Line,,,159,,,,PORT,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
870,27685,28991,2015,15165,Carlsbad,CA,5TFJU4GNXFX068050,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFJU4GN*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2015,SAN ANTONIO,TRN265L/GRN265L,Delux Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
871,27686,21250,2014,35000,Cerritos,CA,JTDZN3EU6EJ012337,Toyota,Prius,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDZN3EU*EJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Prius V,2014,TOYOTA CITY,ZVW41L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Wagon,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+5JM,73.0786,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),98,,,Strong HEV (Hybrid Electric Vehicle),,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
872,27687,24993,2014,37469,Culver City,CA,5TDYK3DC6ES436391,Toyota,"SiennaXLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDYK3DC*ES,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2014,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,Q grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
873,27688,26999,2015,22204,Hemet,CA,3TMKU4HN5FM046210,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMKU4HN*FM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2015,TIJUANA,GRN270L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Super Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
874,27689,24852,2017,10448,Fremont,CA,JTDZN3EU4HJ062366,Toyota,Prius,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDZN3EU*HJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Prius V,2017,TOYOTA CITY,ZVW41L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,27510.00,,Wagon,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE, 5JM",,Gasoline,,In-Line,Electric,,,,,HEV (Hybrid Electric Vehicle) - Level Unknown,PORT / L4,,,,,Manual,Seat Belt: All seats,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
875,27690,29933,2017,3958,El Cajon,CA,5TFAZ5CN1HX030531,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFAZ5CN*HX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2017,SAN ANTONIO,GRN325L,SR5/TRD Off Road/TRD Sport,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,Double Cab Short Bed,,Cab: Double,32195,,Pickup,4,,Long,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,Short,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,207.3046,Gasoline,,V-Shaped,,,278,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
876,27691,27995,2015,12938,Santa Cruz,CA,5TFTX4GN6FX038687,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFTX4GN*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2015,SAN ANTONIO,TRN265L/GRN265L,Delux Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,Cab: Extra,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,2TR-FE,118.5663,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),159,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
877,27692,27995,2016,9308,Montclair,CA,5TFRZ5CN2GX017921,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFRZ5CN*GX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2016,SAN ANTONIO,GRN325L,SR/SR5/TRD Sport,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,Access Cab,,Cab: Extra,,,Pickup,4,,Long,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,207.3046,Gasoline,,V-Shaped,,,278,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
878,27693,29999,2016,10640,Yuba City,CA,JTDKARFU8G3010174,Toyota,PriusThree,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKARFU*G3,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2016,TOYOTA CITY,ZVW50L/ZVW51L,Two Eco/Three/Three Touring/Four/Four Touring,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE,1NM",71.5872,Gasoline,,In-Line,Electric,,96,,,Strong HEV (Hybrid Electric Vehicle),PORT,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
879,27694,25999,2015,24923,Placentia,CA,3TMJU4GN6FM188577,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMJU4GN*FM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2015,TIJUANA,TRN265L/GRN265L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
880,27695,15950,2015,31733,Fairfield,CA,VNKKTUD38FA043264,Toyota,Yaris5-Door,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,VNKKTUD3*FA,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, FRANCE, S.A.S.",Yaris,2015,,NCP131L,,PASSENGER CAR,FRANCE,"Toyota Motor Manufacturing, France, S.A.S",,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,1NZ-FE,79.0442,Gasoline,,In-Line,,,106,,,,PORT,,,,,,Seat Belt:All Seats,All Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
881,27696,26000,2017,1243,PLACERVILLE,CA,JTDZN3EU9HJ063013,Toyota,Prius,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDZN3EU*HJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Prius V,2017,TOYOTA CITY,ZVW41L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,27510.00,,Wagon,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE, 5JM",,Gasoline,,In-Line,Electric,,,,,HEV (Hybrid Electric Vehicle) - Level Unknown,PORT / L4,,,,,Manual,Seat Belt: All seats,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
882,27697,24300,2014,37150,Woodland,CA,5TDJK3DC3ES093198,Toyota,"SiennaLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDJK3DC*ES,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2014,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,E grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
883,27698,26991,2015,25226,San Rafael,CA,5TFJX4CN0FX068071,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFJX4CN*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tacoma,2015,SAN ANTONIO,TRN225L/GRN225L,Delux Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,2TR-FE,118.5663,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),159,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
884,27699,29499,2016,3678,Santa Ana,CA,5TDZKRFH5GS180148,Toyota,HighlanderFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDZKRFH*GS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Highlander,2016,PRINCETON,ASU50L/GSU50L/GSU55L/GVU58L,Base/Hybrid,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,N Grade,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,172.2567,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,231,Water,314,,Port,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
