level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
846,16738,21000,2014,28463,Stockton,CA,5XXGR4A68EG292548,Kia,OptimaSX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGR4A6*EG,,KIA,"KIA GEORGIA, INC",Optima,2014,,2.0 SX Full Option,,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
847,16739,18999,2015,20055,El Cajon,CA,KNDPC3AC2F7790871,Kia,SportageEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPC3AC*F7,,KIA,KIA CORPORATION,Sportage,2015,GWANGJU,GLS - Middle level,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
848,16740,25130,2017,10,San Jose,CA,5XXGT4L35HG150442,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGT4L3*HG,,KIA,"KIA GEORGIA, INC",Optima,2017,,,LX/LX Conv/LX Conv Plus/1.6T LX/1.6T LX Tech,PASSENGER CAR,UNITED STATES (USA),,GEORGIA,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,G 2.4 DOHC GDI,137.9545,Gasoline,Dual Overhead Cam (DOHC),,,,185,,,,,,,KMC,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
849,16741,19800,2015,24624,El Cajon,CA,KNDPC3AC6F7700301,Kia,SportageEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPC3AC*F7,,KIA,KIA CORPORATION,Sportage,2015,GWANGJU,GLS - Middle level,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
850,16742,17000,2016,2890,Stockton,CA,KNDJP3A55G7859324,Kia,Soul+,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJP3A5*G7,,KIA,KIA CORPORATION,Soul,2016,GWANGJU,,Exclaim,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,DOHC GDI Nu,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
851,16743,18992,2016,23937,Davis,CA,5XYPG4A33GG079131,Kia,SorentoL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYPG4A3*GG,,KIA,"KIA GEORGIA, INC",Sorento,2016,,L / LX,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,wagon body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI Theta II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
852,16744,17650,2015,34331,Covina,CA,5XYKT4A62FG583006,Kia,SorentoLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYKT4A6*FG,,KIA,"KIA GEORGIA, INC",Sorento,2015,,GL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
853,16745,13895,2014,27429,Irvine,CA,KNDJN2A2XE7085915,Kia,SoulAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJN2A2*E7,,KIA,KIA CORPORATION,Soul,2014,GWANGJU,GL(BASE),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,PS,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
854,16746,17878,2015,35065,Irvine,CA,5XYKT4A61FG626279,Kia,SorentoLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYKT4A6*FG,,KIA,"KIA GEORGIA, INC",Sorento,2015,,GL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
855,16747,24460,2016,10,San Jose,CA,KNAGT4L38G5070682,Kia,OptimaLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNAGT4L3*G5,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Optima,2016,HWASUNG,LX,,PASSENGER CAR,SOUTH KOREA,Kia Motors Corporation,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
856,16748,14989,2016,27601,Barstow,CA,KNDJP3A56G7238271,Kia,Soul+,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJP3A5*G7,,KIA,KIA CORPORATION,Soul,2016,GWANGJU,,Exclaim,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,DOHC GDI Nu,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
857,16749,22595,2017,4346,Temecula,CA,5XYPG4A37HG259407,Kia,SorentoLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYPG4A3*HG,,KIA,"KIA GEORGIA, INC",Sorento,2017,WEST POINT,"L, LX",,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Kia Motors Manufacturing Georgia Inc (KMMG),GEORGIA,,Wagon Body Type,,26900.00,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,109.40,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,6,4x2,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.9545,Gasoline,Dual Overhead Cam (DOHC),,,,185,,,,"GDI, THETA-II",,125,KMC,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,Rear Park Assist System: Optional,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
858,16750,22480,2017,8,San Jose,CA,KNADN5A3XH6802926,Kia,Rio,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNADN5A3*H6,,KIA,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Rio,2017,GWANGMYEONG,EX / SX,,PASSENGER CAR,SOUTH KOREA,Sohari Plant,SOUTH GYEONGSANG PROVINCE,,,,17905,,Hatchback/Liftback/Notchback,5,,,,,,,101.2,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,Automatic,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,102.9066,Gasoline,Dual Overhead Cam (DOHC),,,,138,,,,,,108,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,"Rear Visibility Camera: Optional for EX, Standard for SX; Keyless Ignition: Standard for SX",Standard,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,,,Standard,,,,,
859,16751,12988,2014,34809,Claremont,CA,KNDJN2A23E7037320,Kia,SoulAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJN2A2*E7,,KIA,KIA CORPORATION,Soul,2014,GWANGJU,GL(BASE),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,PS,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
860,16752,16989,2015,32424,Modesto,CA,5XYKT4A61FG583207,Kia,SorentoLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYKT4A6*FG,,KIA,"KIA GEORGIA, INC",Sorento,2015,,GL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
861,16753,18995,2015,15558,Cerritos,CA,5XYKT3A63FG609669,Kia,SorentoLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYKT3A6*FG,,KIA,"KIA GEORGIA, INC",Sorento,2015,,GL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
862,16754,13989,2015,21943,Modesto,CA,KNDJP3A5XF7202680,Kia,SoulAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJP3A5*F7,,KIA,KIA CORPORATION,Soul,2015,GWANGJU,GLS(Middle grade),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC GDI Nu,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
863,16755,13981,2014,27966,El Cajon,CA,KNDJN2A28E7069308,Kia,SoulManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJN2A2*E7,,KIA,KIA CORPORATION,Soul,2014,GWANGJU,GL(BASE),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,PS,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
864,16756,18991,2017,39307,Escondido,CA,KNDPM3AC4H7084985,Kia,Sportage2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPM3AC*H7,,KIA,KIA CORPORATION,Sportage,2017,GWANG-JU,LX,QL,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,23200,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.1,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,6,4x2,2,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,134.9717,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,181,,,,,,135,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
865,16757,19989,2015,20094,Cerritos,CA,KNDPC3AC5F7766273,Kia,SportageEX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDPC3AC*F7,,KIA,KIA CORPORATION,Sportage,2015,GWANGJU,GLS - Middle level,,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,SL,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
866,16758,14450,2015,25687,Novato,CA,KNDJN2A26F7219739,Kia,SoulAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJN2A2*F7,,KIA,KIA CORPORATION,Soul,2015,GWANGJU,GL(Middle-low grade),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
867,16759,18839,2016,39147,Escondido,CA,5XYPG4A51GG067478,Kia,SorentoLX,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYPG4A5*GG,,KIA,"KIA GEORGIA, INC",Sorento,2016,,L / LX,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,wagon body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,3300.0,201.37835551261,3.3,,DOHC GDI LAMBDA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
868,16760,20995,2014,36346,Santa Maria,CA,5XXGR4A67EG350973,Kia,OptimaLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XXGR4A6*EG,,KIA,"KIA GEORGIA, INC",Optima,2014,,2.0 SX Full Option,,PASSENGER CAR,UNITED STATES (USA),"Kia Motor Manufacturing, Georgia",GEORGIA,,QF F/L,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
869,16761,12989,2014,26138,Modesto,CA,KNDJN2A26E7037828,Kia,SoulAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KNDJN2A2*E7,,KIA,KIA CORPORATION,Soul,2014,GWANGJU,GL(BASE),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Kia Motors Corporation,,,PS,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
