level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
925,23768,16428,2016,11726,Garden Grove,CA,JTKJF5C7XGJ024098,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
926,23769,12995,2014,32621,Midway City,CA,JTKJF5C7XE3087543,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
927,23770,12999,2014,33064,Montclair,CA,JTKJF5C72E3078285,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
928,23771,14999,2016,9507,Costa Mesa,CA,JTNKARJEXGJ519139,Scion,iMManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
929,23772,16989,2016,13396,Cerritos,CA,JTKJF5C70GJ017189,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
930,23773,13881,2014,27515,Fremont,CA,JTKJF5C7XE3081497,Scion,tCManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
931,23774,13599,2015,36098,Placentia,CA,JTKJF5C76FJ001271,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*FJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
932,23775,13984,2015,34232,Tracy,CA,JTKJF5C71F3095452,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*F3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
933,23776,12810,2014,37609,Santa Ana,CA,JTKJF5C7XE3085808,Scion,tC2dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
934,23777,15136,2014,24254,Buena Park,CA,JTKJF5C71E3076253,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
935,23778,16596,2016,11060,Encino,CA,JTKJF5C77GJ021630,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
936,23779,15494,2014,15680,San Diego,CA,JTKJF5C7XE3077854,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
937,23780,14498,2015,34458,Lake Elsinore,CA,JTKJF5C76FJ009080,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*FJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
938,23781,15999,2016,4927,San Jose,CA,JTNKARJE8GJ520421,Scion,iMAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
939,23782,11680,2014,19508,Irvine,CA,JTKKUPB40E1044743,Scion,xDAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKKUPB4*E1,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION xD,2014,KANEGASAKI,ZSP110L,,PASSENGER CAR,JAPAN,"Toyota Motor East Japan, Inc.",IWATE,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,70.8415,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),95,,148,,,,,Toyota,,Manual,,All Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
940,23783,14995,2015,30469,Lodi,CA,JTKJF5C75F3092618,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*F3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
941,23784,15680,2015,21206,Irvine,CA,JTKJF5C7XF3089911,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*F3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
942,23785,14499,2015,27909,Placentia,CA,JTKJF5C77F3089204,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*F3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
943,23786,15492,2016,27687,Cerritos,CA,JTKJF5C74GJ013890,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
944,23787,16500,2016,20715,Valencia,CA,JTKJF5C71GJ022935,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
945,23788,13998,2014,36495,Lancaster,CA,JTKJF5C70E3071366,Scion,tC2dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
946,23789,13770,2016,31467,Simi Valley,CA,JTNKARJE2GJ512735,Scion,iMAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
947,23790,17699,2016,12037,Palo Alto,CA,JTKJF5C70GJ021503,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
948,23791,13499,2014,33593,Fullerton,CA,JTKJF5C73E3080935,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
949,23792,14987,2016,20238,Riverside,CA,JTNKARJE7GJ502802,Scion,iMAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
